nohup: ignoring input
CuDNN: True
GPU available: True
Status: train
Seg:  False
Train file: data/ccg/train.ccg
Dev file: data/ccg/dev.ccg
Test file: data/ccg/test.ccg
Raw file: None
Model saved to: data/ccg/saved_model.
Word Embedding: glove
Embedding:
     pretrain word:400000, prefect match:22698, case_match:13730, oov:4940, oov%:0.119413087094
Training model...
DATA SUMMARY START:
     Tag          scheme: NoSeg
     MAX SENTENCE LENGTH: 512
     MAX   WORD   LENGTH: -1
     Number   normalized: True
     Word  alphabet size: 41369
     Char  alphabet size: 79
     Label alphabet size: 427
     Word embedding size: 100
     Char embedding size: 30
     Train instance number: 39604
     Dev   instance number: 1913
     Test  instance number: 2407
     Raw   instance number: 0
     Hyperpara  iteration: 100
     Hyperpara  batch size: 10
     Hyperpara          lr: 0.015
     Hyperpara    lr_decay: 0
     Hyperpara     HP_clip: 5.0
     Hyperpara    momentum: 0
     Hyperpara  hidden_dim: 200
     Hyperpara     dropout: 0.5
     Hyperpara  lstm_layer: 1
     Hyperpara      bilstm: True
     Hyperpara         GPU: True
     Hyperpara    use_char: True
             Char_features: LSTM
DATA SUMMARY END.
Data setting saved to file:  data/ccg/saved_model..dset
build batched bilstm...
build batched char bilstm...
Epoch: 0/100
 Learning rate is setted as: 0.015
     Instance: 24000; Time: 7.04s; loss: 5472.6391; acc: 493087.0/563129.0=0.8756
     Instance: 24500; Time: 7.11s; loss: 5148.8627; acc: 503061.0/574536.0=0.8756
     Instance: 25000; Time: 6.89s; loss: 5416.1530; acc: 513452.0/586390.0=0.8756
     Instance: 25500; Time: 7.01s; loss: 5435.5193; acc: 523958.0/598323.0=0.8757
     Instance: 26000; Time: 7.13s; loss: 5407.4228; acc: 534607.0/610368.0=0.8759
     Instance: 26500; Time: 6.84s; loss: 4955.2273; acc: 544863.0/621945.0=0.8761
     Instance: 27000; Time: 6.87s; loss: 5531.6812; acc: 555400.0/633947.0=0.8761
     Instance: 27500; Time: 7.11s; loss: 5376.8479; acc: 565843.0/645846.0=0.8761
     Instance: 28000; Time: 6.92s; loss: 5085.6404; acc: 576433.0/657805.0=0.8763
     Instance: 28500; Time: 6.93s; loss: 5100.5668; acc: 586652.0/669370.0=0.8764
     Instance: 29000; Time: 6.99s; loss: 5362.6439; acc: 596891.0/681009.0=0.8765
     Instance: 29500; Time: 7.04s; loss: 5341.3305; acc: 607512.0/693068.0=0.8766
     Instance: 30000; Time: 6.94s; loss: 5440.8407; acc: 617920.0/704929.0=0.8766
     Instance: 30500; Time: 6.75s; loss: 4884.3390; acc: 628160.0/716544.0=0.8767
     Instance: 31000; Time: 7.13s; loss: 5480.8950; acc: 638763.0/728591.0=0.8767
     Instance: 31500; Time: 6.92s; loss: 5240.3988; acc: 649110.0/740280.0=0.8768
     Instance: 32000; Time: 7.08s; loss: 5652.4860; acc: 659679.0/752349.0=0.8768
     Instance: 32500; Time: 6.85s; loss: 5432.8030; acc: 669498.0/763596.0=0.8768
     Instance: 33000; Time: 6.82s; loss: 5194.8195; acc: 679715.0/775216.0=0.8768
     Instance: 33500; Time: 7.09s; loss: 5239.4483; acc: 690314.0/787235.0=0.8769
     Instance: 34000; Time: 7.56s; loss: 5239.4848; acc: 700731.0/799067.0=0.8769
     Instance: 34500; Time: 7.17s; loss: 5350.0209; acc: 710988.0/810752.0=0.8769
     Instance: 35000; Time: 7.16s; loss: 5465.0363; acc: 721767.0/822974.0=0.8770
     Instance: 35500; Time: 6.98s; loss: 5251.7417; acc: 732121.0/834705.0=0.8771
     Instance: 36000; Time: 7.07s; loss: 5426.6920; acc: 742500.0/846581.0=0.8771
     Instance: 36500; Time: 6.90s; loss: 4933.8561; acc: 752311.0/857743.0=0.8771
     Instance: 37000; Time: 6.93s; loss: 5551.8576; acc: 762699.0/869552.0=0.8771
     Instance: 37500; Time: 7.04s; loss: 5234.5975; acc: 773217.0/881495.0=0.8772
     Instance: 38000; Time: 6.84s; loss: 5013.2619; acc: 783559.0/893210.0=0.8772
     Instance: 38500; Time: 6.90s; loss: 5127.8558; acc: 793651.0/904738.0=0.8772
     Instance: 39000; Time: 6.81s; loss: 4915.8340; acc: 803583.0/915971.0=0.8773
     Instance: 39500; Time: 6.82s; loss: 5060.5265; acc: 813528.0/927310.0=0.8773
     Instance: 39604; Time: 1.54s; loss: 1020.7406; acc: 815520.0/929552.0=0.8773
Epoch: 2 training finished. Time: 538.52s, speed: 73.54st/s,  total loss: 430289.643217
gold_num =  0  pred_num =  0  right_num =  0
Dev: time: 9.97s speed: 192.24st/s; acc: 0.9110
Exceed previous best acc score: 0.902822420853
gold_num =  0  pred_num =  0  right_num =  0
Test: time: 12.20s, speed: 198.07st/s; acc: 0.9129
Epoch: 3/100
 Learning rate is setted as: 0.015
     Instance: 500; Time: 6.79s; loss: 5360.9943; acc: 10014.0/11453.0=0.8744
     Instance: 1000; Time: 7.05s; loss: 5169.0437; acc: 20413.0/23204.0=0.8797
     Instance: 1500; Time: 6.78s; loss: 4509.7929; acc: 30426.0/34453.0=0.8831
     Instance: 2000; Time: 7.25s; loss: 5161.7699; acc: 41065.0/46533.0=0.8825
     Instance: 2500; Time: 6.90s; loss: 5071.8443; acc: 51403.0/58242.0=0.8826
     Instance: 3000; Time: 7.05s; loss: 4904.0662; acc: 61834.0/70031.0=0.8830
     Instance: 3500; Time: 7.05s; loss: 4799.2767; acc: 72392.0/81903.0=0.8839
     Instance: 4000; Time: 6.24s; loss: 4925.8618; acc: 82760.0/93614.0=0.8841
     Instance: 4500; Time: 5.50s; loss: 5043.3910; acc: 93094.0/105278.0=0.8843
     Instance: 5000; Time: 5.64s; loss: 5493.2106; acc: 103718.0/117354.0=0.8838
     Instance: 5500; Time: 5.64s; loss: 5052.1977; acc: 114256.0/129279.0=0.8838
     Instance: 6000; Time: 5.48s; loss: 4714.2654; acc: 124700.0/140993.0=0.8844
     Instance: 6500; Time: 5.52s; loss: 5024.4949; acc: 135005.0/152662.0=0.8843
     Instance: 7000; Time: 5.55s; loss: 5407.7280; acc: 145323.0/164416.0=0.8839
     Instance: 7500; Time: 5.38s; loss: 4735.5366; acc: 155831.0/176217.0=0.8843
     Instance: 8000; Time: 5.60s; loss: 5105.2969; acc: 166295.0/188051.0=0.8843
     Instance: 8500; Time: 5.46s; loss: 5092.5095; acc: 176651.0/199779.0=0.8842
     Instance: 9000; Time: 6.01s; loss: 4740.7644; acc: 187354.0/211795.0=0.8846
     Instance: 9500; Time: 6.86s; loss: 5307.3891; acc: 197661.0/223498.0=0.8844
     Instance: 10000; Time: 7.10s; loss: 5535.4288; acc: 208142.0/235452.0=0.8840
     Instance: 10500; Time: 6.98s; loss: 5017.4305; acc: 218597.0/247249.0=0.8841
     Instance: 11000; Time: 6.76s; loss: 4973.4632; acc: 228921.0/258910.0=0.8842
     Instance: 11500; Time: 7.07s; loss: 4570.8783; acc: 238845.0/270115.0=0.8842
     Instance: 12000; Time: 7.00s; loss: 5163.3807; acc: 249259.0/281906.0=0.8842
     Instance: 12500; Time: 7.00s; loss: 5226.4805; acc: 259330.0/293370.0=0.8840
     Instance: 13000; Time: 7.10s; loss: 5241.8140; acc: 270016.0/305438.0=0.8840
     Instance: 13500; Time: 7.03s; loss: 4637.6989; acc: 280422.0/317130.0=0.8842
     Instance: 14000; Time: 6.92s; loss: 4886.9573; acc: 290685.0/328691.0=0.8844
     Instance: 14500; Time: 6.81s; loss: 5173.4091; acc: 300954.0/340328.0=0.8843
     Instance: 15000; Time: 7.17s; loss: 4812.1112; acc: 311568.0/352222.0=0.8846
     Instance: 15500; Time: 7.10s; loss: 5185.9707; acc: 321980.0/364001.0=0.8846
     Instance: 16000; Time: 7.32s; loss: 4782.9712; acc: 332565.0/375915.0=0.8847
     Instance: 16500; Time: 6.96s; loss: 4962.5057; acc: 342322.0/387048.0=0.8844
     Instance: 17000; Time: 6.89s; loss: 4909.5836; acc: 352311.0/398337.0=0.8845
     Instance: 17500; Time: 7.20s; loss: 4699.1285; acc: 362219.0/409497.0=0.8845
     Instance: 18000; Time: 6.94s; loss: 5036.3630; acc: 372074.0/420706.0=0.8844
     Instance: 18500; Time: 7.00s; loss: 5085.2882; acc: 382750.0/432740.0=0.8845
     Instance: 19000; Time: 7.23s; loss: 5340.3967; acc: 393492.0/444926.0=0.8844
     Instance: 19500; Time: 7.03s; loss: 5161.5343; acc: 404005.0/456827.0=0.8844
     Instance: 20000; Time: 6.94s; loss: 4905.4489; acc: 414161.0/468329.0=0.8843
     Instance: 20500; Time: 6.83s; loss: 5093.0008; acc: 424677.0/480201.0=0.8844
     Instance: 21000; Time: 6.87s; loss: 4796.4384; acc: 434836.0/491618.0=0.8845
     Instance: 21500; Time: 6.81s; loss: 4676.7326; acc: 444779.0/502828.0=0.8846
     Instance: 22000; Time: 6.92s; loss: 5134.8350; acc: 455283.0/514674.0=0.8846
     Instance: 22500; Time: 6.98s; loss: 4796.6940; acc: 465600.0/526302.0=0.8847
     Instance: 23000; Time: 7.26s; loss: 4887.4475; acc: 475939.0/537904.0=0.8848
     Instance: 23500; Time: 7.50s; loss: 5353.4529; acc: 486609.0/550018.0=0.8847
     Instance: 24000; Time: 7.22s; loss: 5083.6132; acc: 496938.0/561683.0=0.8847
     Instance: 24500; Time: 7.21s; loss: 5180.0389; acc: 507515.0/573648.0=0.8847
     Instance: 25000; Time: 7.14s; loss: 5028.8648; acc: 517876.0/585351.0=0.8847
     Instance: 25500; Time: 7.18s; loss: 4801.9909; acc: 528104.0/596864.0=0.8848
     Instance: 26000; Time: 7.29s; loss: 5275.2725; acc: 538466.0/608628.0=0.8847
     Instance: 26500; Time: 7.05s; loss: 5065.3444; acc: 548746.0/620233.0=0.8847
     Instance: 27000; Time: 7.03s; loss: 5068.6301; acc: 559151.0/631967.0=0.8848
     Instance: 27500; Time: 7.28s; loss: 5203.6310; acc: 569308.0/643507.0=0.8847
     Instance: 28000; Time: 7.06s; loss: 4947.6662; acc: 579825.0/655372.0=0.8847
     Instance: 28500; Time: 6.96s; loss: 5111.0973; acc: 590493.0/667425.0=0.8847
     Instance: 29000; Time: 6.74s; loss: 5075.0271; acc: 600447.0/678746.0=0.8846
     Instance: 29500; Time: 7.28s; loss: 4767.6910; acc: 611041.0/690637.0=0.8847
     Instance: 30000; Time: 7.09s; loss: 5161.5293; acc: 621775.0/702745.0=0.8848
     Instance: 30500; Time: 7.01s; loss: 4773.7361; acc: 632114.0/714409.0=0.8848
     Instance: 31000; Time: 7.01s; loss: 5065.9932; acc: 642775.0/726422.0=0.8849
     Instance: 31500; Time: 7.22s; loss: 4874.7576; acc: 653551.0/738516.0=0.8850
     Instance: 32000; Time: 7.11s; loss: 4651.2355; acc: 663998.0/750271.0=0.8850
     Instance: 32500; Time: 6.99s; loss: 4947.1845; acc: 674339.0/761920.0=0.8851
     Instance: 33000; Time: 7.21s; loss: 4861.3736; acc: 684633.0/773539.0=0.8851
     Instance: 33500; Time: 6.99s; loss: 4901.1590; acc: 695057.0/785279.0=0.8851
     Instance: 34000; Time: 7.03s; loss: 4903.2755; acc: 705542.0/797041.0=0.8852
     Instance: 34500; Time: 7.22s; loss: 4893.2533; acc: 716034.0/808857.0=0.8852
     Instance: 35000; Time: 7.06s; loss: 5027.4167; acc: 726344.0/820483.0=0.8853
     Instance: 35500; Time: 6.92s; loss: 4786.7042; acc: 736579.0/832003.0=0.8853
     Instance: 36000; Time: 7.19s; loss: 5146.5596; acc: 747233.0/844078.0=0.8853
     Instance: 36500; Time: 6.83s; loss: 4961.3584; acc: 757812.0/856058.0=0.8852
     Instance: 37000; Time: 7.09s; loss: 4741.2493; acc: 768250.0/867781.0=0.8853
     Instance: 37500; Time: 7.09s; loss: 5027.3569; acc: 778963.0/879842.0=0.8853
     Instance: 38000; Time: 7.09s; loss: 4711.9092; acc: 789484.0/891632.0=0.8854
     Instance: 38500; Time: 7.06s; loss: 5015.5301; acc: 800154.0/903642.0=0.8855
     Instance: 39000; Time: 6.93s; loss: 4950.1094; acc: 810479.0/915272.0=0.8855
     Instance: 39500; Time: 7.13s; loss: 5270.9818; acc: 820932.0/927156.0=0.8854
     Instance: 39604; Time: 1.51s; loss: 977.2852; acc: 823051.0/929552.0=0.8854
Epoch: 3 training finished. Time: 542.72s, speed: 72.97st/s,  total loss: 395925.103706
gold_num =  0  pred_num =  0  right_num =  0
Dev: time: 10.14s speed: 189.10st/s; acc: 0.9129
Exceed previous best acc score: 0.910990269033
gold_num =  0  pred_num =  0  right_num =  0
Test: time: 12.25s, speed: 197.17st/s; acc: 0.9165
Epoch: 4/100
 Learning rate is setted as: 0.015
     Instance: 500; Time: 7.29s; loss: 5068.2781; acc: 10828.0/12177.0=0.8892
     Instance: 1000; Time: 7.17s; loss: 4598.5731; acc: 21409.0/24050.0=0.8902
     Instance: 1500; Time: 7.06s; loss: 4547.2295; acc: 32065.0/35954.0=0.8918
     Instance: 2000; Time: 6.94s; loss: 4809.1241; acc: 42312.0/47539.0=0.8900
     Instance: 2500; Time: 7.15s; loss: 4705.8149; acc: 53068.0/59574.0=0.8908
     Instance: 3000; Time: 6.75s; loss: 4560.3843; acc: 63536.0/71306.0=0.8910
     Instance: 3500; Time: 7.06s; loss: 4805.8916; acc: 74196.0/83268.0=0.8911
     Instance: 4000; Time: 6.85s; loss: 5134.8629; acc: 84644.0/95077.0=0.8903
     Instance: 4500; Time: 5.49s; loss: 5012.1348; acc: 94910.0/106700.0=0.8895
     Instance: 5000; Time: 5.77s; loss: 4727.7416; acc: 105821.0/118873.0=0.8902
     Instance: 5500; Time: 5.47s; loss: 4859.0948; acc: 116066.0/130414.0=0.8900
     Instance: 6000; Time: 5.58s; loss: 4977.6635; acc: 126291.0/141979.0=0.8895
     Instance: 6500; Time: 5.40s; loss: 4504.8601; acc: 136551.0/153473.0=0.8897
     Instance: 7000; Time: 5.55s; loss: 4695.3069; acc: 146444.0/164660.0=0.8894
     Instance: 7500; Time: 5.62s; loss: 4677.9978; acc: 156893.0/176398.0=0.8894
     Instance: 8000; Time: 5.76s; loss: 5109.3639; acc: 167447.0/188382.0=0.8889
     Instance: 8500; Time: 5.69s; loss: 5165.1358; acc: 177981.0/200311.0=0.8885
     Instance: 9000; Time: 5.46s; loss: 4787.6316; acc: 188303.0/211965.0=0.8884
     Instance: 9500; Time: 6.81s; loss: 4453.3070; acc: 198322.0/223221.0=0.8885
     Instance: 10000; Time: 7.21s; loss: 5033.6364; acc: 208533.0/234794.0=0.8882
     Instance: 10500; Time: 6.97s; loss: 4806.3537; acc: 218753.0/246329.0=0.8881
     Instance: 11000; Time: 6.84s; loss: 4886.2006; acc: 228733.0/257646.0=0.8878
     Instance: 11500; Time: 7.00s; loss: 4774.8453; acc: 239170.0/269369.0=0.8879
     Instance: 12000; Time: 6.73s; loss: 4402.9011; acc: 249378.0/280784.0=0.8881
     Instance: 12500; Time: 7.17s; loss: 4939.1174; acc: 259955.0/292693.0=0.8881
     Instance: 13000; Time: 6.88s; loss: 4643.6195; acc: 270468.0/304468.0=0.8883
     Instance: 13500; Time: 7.14s; loss: 4900.4763; acc: 281326.0/316626.0=0.8885
     Instance: 14000; Time: 6.95s; loss: 4722.2695; acc: 291407.0/327979.0=0.8885
     Instance: 14500; Time: 7.09s; loss: 4782.6777; acc: 302008.0/339864.0=0.8886
     Instance: 15000; Time: 7.00s; loss: 4565.6226; acc: 312512.0/351582.0=0.8889
     Instance: 15500; Time: 6.89s; loss: 4514.3584; acc: 322804.0/363100.0=0.8890
     Instance: 16000; Time: 7.20s; loss: 4509.2258; acc: 333387.0/374913.0=0.8892
     Instance: 16500; Time: 6.83s; loss: 4617.1894; acc: 343304.0/386059.0=0.8893
     Instance: 17000; Time: 7.10s; loss: 4568.0777; acc: 353978.0/397986.0=0.8894
     Instance: 17500; Time: 7.34s; loss: 4650.4918; acc: 364318.0/409614.0=0.8894
     Instance: 18000; Time: 7.01s; loss: 4853.0401; acc: 374746.0/421328.0=0.8894
     Instance: 18500; Time: 7.06s; loss: 4564.8723; acc: 385272.0/433120.0=0.8895
     Instance: 19000; Time: 6.75s; loss: 4608.9295; acc: 395511.0/444598.0=0.8896
     Instance: 19500; Time: 7.07s; loss: 4709.6338; acc: 405873.0/456273.0=0.8895
     Instance: 20000; Time: 7.17s; loss: 5033.2846; acc: 416693.0/468463.0=0.8895
     Instance: 20500; Time: 7.08s; loss: 4799.6562; acc: 427602.0/480673.0=0.8896
     Instance: 21000; Time: 6.92s; loss: 4438.4790; acc: 437997.0/492283.0=0.8897
     Instance: 21500; Time: 6.82s; loss: 4568.0328; acc: 448275.0/503805.0=0.8898
     Instance: 22000; Time: 6.86s; loss: 4590.1670; acc: 458424.0/515221.0=0.8898
     Instance: 22500; Time: 7.07s; loss: 4789.2594; acc: 469353.0/527482.0=0.8898
     Instance: 23000; Time: 7.31s; loss: 4910.8134; acc: 480315.0/539770.0=0.8899
     Instance: 23500; Time: 6.91s; loss: 4418.0745; acc: 490896.0/551559.0=0.8900
     Instance: 24000; Time: 7.15s; loss: 4542.7408; acc: 501427.0/563328.0=0.8901
     Instance: 24500; Time: 7.05s; loss: 4602.5873; acc: 511872.0/575030.0=0.8902
     Instance: 25000; Time: 7.01s; loss: 4465.2044; acc: 522295.0/586680.0=0.8903
     Instance: 25500; Time: 6.99s; loss: 4389.4547; acc: 532661.0/598244.0=0.8904
     Instance: 26000; Time: 7.36s; loss: 4597.6568; acc: 543293.0/610120.0=0.8905
     Instance: 26500; Time: 6.70s; loss: 4520.2679; acc: 553521.0/621598.0=0.8905
     Instance: 27000; Time: 7.09s; loss: 4699.7152; acc: 564246.0/633588.0=0.8906
     Instance: 27500; Time: 6.74s; loss: 4879.9686; acc: 574823.0/645456.0=0.8906
     Instance: 28000; Time: 7.15s; loss: 4758.4466; acc: 585253.0/657176.0=0.8906
     Instance: 28500; Time: 7.09s; loss: 4672.8999; acc: 595633.0/668813.0=0.8906
     Instance: 29000; Time: 7.12s; loss: 4666.2002; acc: 606144.0/680613.0=0.8906
     Instance: 29500; Time: 6.81s; loss: 4682.7120; acc: 616762.0/692502.0=0.8906
     Instance: 30000; Time: 7.07s; loss: 4746.2434; acc: 627325.0/704353.0=0.8906
     Instance: 30500; Time: 6.84s; loss: 4678.6381; acc: 637706.0/715998.0=0.8907
     Instance: 31000; Time: 7.25s; loss: 4990.4137; acc: 648436.0/728074.0=0.8906
     Instance: 31500; Time: 6.96s; loss: 4723.6823; acc: 659166.0/740093.0=0.8907
     Instance: 32000; Time: 7.11s; loss: 4715.3549; acc: 669678.0/751887.0=0.8907
     Instance: 32500; Time: 6.95s; loss: 4635.3879; acc: 680163.0/763576.0=0.8908
     Instance: 33000; Time: 6.91s; loss: 4642.6564; acc: 690237.0/774918.0=0.8907
     Instance: 33500; Time: 7.03s; loss: 4756.5940; acc: 700976.0/786931.0=0.8908
     Instance: 34000; Time: 7.27s; loss: 4554.9524; acc: 711640.0/798811.0=0.8909
     Instance: 34500; Time: 7.00s; loss: 4811.4674; acc: 722144.0/810621.0=0.8909
     Instance: 35000; Time: 6.82s; loss: 4573.6274; acc: 732369.0/822113.0=0.8908
     Instance: 35500; Time: 6.82s; loss: 4328.3734; acc: 742839.0/833785.0=0.8909
     Instance: 36000; Time: 6.99s; loss: 4721.4417; acc: 753306.0/845534.0=0.8909
     Instance: 36500; Time: 6.83s; loss: 4839.5653; acc: 763924.0/857508.0=0.8909
     Instance: 37000; Time: 7.04s; loss: 4531.5670; acc: 774093.0/868912.0=0.8909
     Instance: 37500; Time: 6.87s; loss: 4719.3951; acc: 784386.0/880473.0=0.8909
     Instance: 38000; Time: 7.04s; loss: 4598.7091; acc: 794751.0/892084.0=0.8909
     Instance: 38500; Time: 6.94s; loss: 4524.3272; acc: 805121.0/903710.0=0.8909
     Instance: 39000; Time: 6.85s; loss: 4456.6042; acc: 815616.0/915431.0=0.8910
     Instance: 39500; Time: 7.24s; loss: 4988.5343; acc: 826184.0/927302.0=0.8910
     Instance: 39604; Time: 1.44s; loss: 1006.1969; acc: 828171.0/929552.0=0.8909
Epoch: 4 training finished. Time: 540.74s, speed: 73.24st/s,  total loss: 372823.2887
gold_num =  0  pred_num =  0  right_num =  0
Dev: time: 9.95s speed: 192.62st/s; acc: 0.9165
Exceed previous best acc score: 0.912861608912
gold_num =  0  pred_num =  0  right_num =  0
Test: time: 12.24s, speed: 197.35st/s; acc: 0.9180
Epoch: 5/100
 Learning rate is setted as: 0.015
     Instance: 500; Time: 6.99s; loss: 4331.0342; acc: 10384.0/11557.0=0.8985
     Instance: 1000; Time: 6.82s; loss: 4587.1800; acc: 20432.0/22863.0=0.8937
     Instance: 1500; Time: 7.00s; loss: 4192.5891; acc: 30689.0/34344.0=0.8936
     Instance: 2000; Time: 7.08s; loss: 5006.5941; acc: 40965.0/45961.0=0.8913
     Instance: 2500; Time: 7.05s; loss: 4410.4043; acc: 51597.0/57777.0=0.8930
     Instance: 3000; Time: 6.90s; loss: 4795.1182; acc: 62016.0/69517.0=0.8921
     Instance: 3500; Time: 7.34s; loss: 4427.5648; acc: 72623.0/81359.0=0.8926
     Instance: 4000; Time: 6.76s; loss: 4459.8176; acc: 82768.0/92754.0=0.8923
     Instance: 4500; Time: 6.31s; loss: 4578.4826; acc: 93182.0/104413.0=0.8924
     Instance: 5000; Time: 5.62s; loss: 4646.3831; acc: 103786.0/116289.0=0.8925
     Instance: 5500; Time: 5.54s; loss: 4444.8309; acc: 114246.0/127941.0=0.8930
     Instance: 6000; Time: 5.51s; loss: 4933.7889; acc: 125120.0/140186.0=0.8925
     Instance: 6500; Time: 5.69s; loss: 4745.0690; acc: 135694.0/152056.0=0.8924
     Instance: 7000; Time: 5.47s; loss: 4553.1160; acc: 145628.0/163217.0=0.8922
     Instance: 7500; Time: 5.37s; loss: 4421.9864; acc: 155833.0/174664.0=0.8922
     Instance: 8000; Time: 5.55s; loss: 4417.9741; acc: 166523.0/186568.0=0.8926
     Instance: 8500; Time: 5.45s; loss: 4593.7192; acc: 176998.0/198305.0=0.8926
     Instance: 9000; Time: 5.64s; loss: 4487.3567; acc: 187657.0/210170.0=0.8929
     Instance: 9500; Time: 5.87s; loss: 4663.2987; acc: 198245.0/222057.0=0.8928
     Instance: 10000; Time: 7.00s; loss: 4790.0986; acc: 208640.0/233682.0=0.8928
     Instance: 10500; Time: 6.93s; loss: 3920.6902; acc: 219114.0/245271.0=0.8934
     Instance: 11000; Time: 6.97s; loss: 4562.0318; acc: 229711.0/257121.0=0.8934
     Instance: 11500; Time: 6.85s; loss: 4396.8560; acc: 240409.0/269027.0=0.8936
     Instance: 12000; Time: 7.05s; loss: 4201.5451; acc: 251288.0/281051.0=0.8941
     Instance: 12500; Time: 7.07s; loss: 5026.7104; acc: 261817.0/292913.0=0.8938
     Instance: 13000; Time: 7.21s; loss: 4586.2642; acc: 272536.0/304880.0=0.8939
     Instance: 13500; Time: 6.96s; loss: 4655.4537; acc: 283028.0/316603.0=0.8940
     Instance: 14000; Time: 7.08s; loss: 4636.3048; acc: 293532.0/328363.0=0.8939
     Instance: 14500; Time: 7.02s; loss: 4514.7600; acc: 303977.0/340074.0=0.8939
     Instance: 15000; Time: 6.97s; loss: 4666.9373; acc: 314357.0/351750.0=0.8937
     Instance: 15500; Time: 6.95s; loss: 4578.5617; acc: 324864.0/363518.0=0.8937
     Instance: 16000; Time: 6.97s; loss: 4417.8688; acc: 335156.0/375032.0=0.8937
     Instance: 16500; Time: 7.09s; loss: 4682.6085; acc: 346123.0/387264.0=0.8938
     Instance: 17000; Time: 6.94s; loss: 4387.7988; acc: 356515.0/398825.0=0.8939
     Instance: 17500; Time: 7.28s; loss: 4553.8235; acc: 366830.0/410360.0=0.8939
     Instance: 18000; Time: 7.06s; loss: 4475.9761; acc: 377632.0/422359.0=0.8941
     Instance: 18500; Time: 7.03s; loss: 4384.1146; acc: 388211.0/434141.0=0.8942
     Instance: 19000; Time: 7.09s; loss: 4358.0430; acc: 398831.0/445915.0=0.8944
     Instance: 19500; Time: 6.98s; loss: 4662.8199; acc: 409377.0/457691.0=0.8944
     Instance: 20000; Time: 7.01s; loss: 4408.1970; acc: 420051.0/469567.0=0.8945
     Instance: 20500; Time: 6.99s; loss: 4820.4818; acc: 430532.0/481324.0=0.8945
     Instance: 21000; Time: 6.95s; loss: 4207.7640; acc: 441001.0/492937.0=0.8946
     Instance: 21500; Time: 6.98s; loss: 4139.1248; acc: 451147.0/504218.0=0.8947
     Instance: 22000; Time: 7.09s; loss: 4700.4532; acc: 461802.0/516165.0=0.8947
     Instance: 22500; Time: 7.09s; loss: 4470.4400; acc: 472121.0/527706.0=0.8947
     Instance: 23000; Time: 6.85s; loss: 4506.8482; acc: 482770.0/539607.0=0.8947
     Instance: 23500; Time: 7.01s; loss: 4293.4259; acc: 493193.0/551216.0=0.8947
     Instance: 24000; Time: 6.88s; loss: 4232.9825; acc: 503468.0/562641.0=0.8948
     Instance: 24500; Time: 7.06s; loss: 4663.4092; acc: 513867.0/574252.0=0.8948
     Instance: 25000; Time: 6.92s; loss: 4507.4194; acc: 524480.0/586089.0=0.8949
     Instance: 25500; Time: 6.82s; loss: 4525.1921; acc: 535039.0/597906.0=0.8949
     Instance: 26000; Time: 6.86s; loss: 4074.2226; acc: 545567.0/609562.0=0.8950
     Instance: 26500; Time: 6.75s; loss: 4356.6969; acc: 555922.0/621115.0=0.8950
     Instance: 27000; Time: 7.01s; loss: 4771.3652; acc: 566443.0/632950.0=0.8949
     Instance: 27500; Time: 6.66s; loss: 4441.8472; acc: 577240.0/644968.0=0.8950
     Instance: 28000; Time: 7.13s; loss: 4557.9757; acc: 587839.0/656801.0=0.8950
     Instance: 28500; Time: 7.00s; loss: 4410.9864; acc: 598360.0/668492.0=0.8951
     Instance: 29000; Time: 6.97s; loss: 4232.6565; acc: 609013.0/680298.0=0.8952
     Instance: 29500; Time: 6.83s; loss: 4439.5511; acc: 619372.0/691841.0=0.8953
     Instance: 30000; Time: 7.28s; loss: 4627.0292; acc: 629983.0/703732.0=0.8952
     Instance: 30500; Time: 7.12s; loss: 4422.0126; acc: 640837.0/715832.0=0.8952
     Instance: 31000; Time: 7.06s; loss: 4118.0786; acc: 651048.0/727207.0=0.8953
     Instance: 31500; Time: 7.03s; loss: 4088.6967; acc: 661540.0/738812.0=0.8954
     Instance: 32000; Time: 6.91s; loss: 4359.5395; acc: 672082.0/750563.0=0.8954
     Instance: 32500; Time: 6.91s; loss: 4205.9308; acc: 682363.0/761981.0=0.8955
     Instance: 33000; Time: 6.98s; loss: 4651.7815; acc: 693255.0/774162.0=0.8955
     Instance: 33500; Time: 7.02s; loss: 4479.4511; acc: 703885.0/785991.0=0.8955
     Instance: 34000; Time: 7.07s; loss: 4486.0041; acc: 714736.0/798106.0=0.8955
     Instance: 34500; Time: 7.46s; loss: 4327.0661; acc: 725367.0/809944.0=0.8956
     Instance: 35000; Time: 7.06s; loss: 4598.0649; acc: 735945.0/821736.0=0.8956
     Instance: 35500; Time: 7.04s; loss: 4625.9904; acc: 746396.0/833390.0=0.8956
     Instance: 36000; Time: 6.92s; loss: 4508.4415; acc: 757114.0/845352.0=0.8956
     Instance: 36500; Time: 6.94s; loss: 4400.3494; acc: 767613.0/857044.0=0.8957
     Instance: 37000; Time: 6.95s; loss: 4607.0235; acc: 778072.0/868748.0=0.8956
     Instance: 37500; Time: 6.98s; loss: 4410.2416; acc: 788861.0/880797.0=0.8956
     Instance: 38000; Time: 7.07s; loss: 4615.1033; acc: 799386.0/892579.0=0.8956
     Instance: 38500; Time: 6.99s; loss: 4241.7994; acc: 809672.0/904023.0=0.8956
     Instance: 39000; Time: 6.86s; loss: 4172.8903; acc: 819740.0/915189.0=0.8957
